Datum,Passagiere_Ein,Passagiere_Aus,Passagiere_gesamt,Passagier-PKW_Ein,Passagier-PKW_Aus,Passagier-PKW_gesamt,PKW-Anhaenger_Ein,PKW-Anhaenger_Aus,PKW-Anhaenger_gesamt,Omnibusse_Ein,Omnibusse_Aus,Omnibusse_gesamt,Motorraeder_Ein,Motorraeder_Aus,Motorraeder_gesamt
2018-06-02,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-03,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-04,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-05,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-06,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-07,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-08,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-09,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-10,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-11,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-12,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-13,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-14,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-15,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-16,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-17,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-18,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-19,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-20,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-21,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-22,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-23,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-24,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-25,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-26,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-27,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-28,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-29,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-06-30,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-01,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-02,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-03,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-04,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-05,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-06,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-07,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-08,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-09,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-10,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-11,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-12,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-13,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-14,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-15,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-16,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-17,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-18,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-19,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
2018-07-20,2227.249315068493,2175.5698630136985,4402.819178082192,261.4767123287671,255.26027397260273,516.7369863013698,16.953424657534246,17.583561643835615,34.536986301369865,12.27945205479452,12.983561643835616,25.263013698630136,16.44931506849315,15.084931506849315,31.534246575342465
