Passagiere_ins_abs,pas_faehrverkehr_absolut,pas_ausflugsverkehr_absolut,pas_kreuzfahrt_absolut,anzahl_Kreuzfahrtschiff_absolut,Datum
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-20
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-21
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-22
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-23
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-24
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-25
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-26
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-27
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-28
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-29
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-30
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-01-31
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-01
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-02
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-03
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-04
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-05
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-06
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-07
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-08
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-09
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-10
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-11
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-12
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-13
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-14
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-15
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-16
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-17
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-18
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-19
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-20
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-21
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-22
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-23
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-24
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-25
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-26
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-27
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-02-28
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-01
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-02
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-03
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-04
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-05
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-06
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-07
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-08
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-09
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-10
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-11
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-12
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-13
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-14
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-15
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-16
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-17
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-18
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-19
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-20
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-21
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-22
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-23
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-24
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-25
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-26
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-27
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-28
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-29
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-30
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-03-31
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-01
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-02
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-03
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-04
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-05
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-06
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-07
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-08
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-09
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-10
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-11
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-12
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-13
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-14
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-15
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-16
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-17
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-18
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-19
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-20
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-21
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-22
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-23
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-24
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-25
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-26
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-27
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-28
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-29
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-04-30
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-01
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-02
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-03
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-04
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-05
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-06
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-07
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-08
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-09
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-10
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-11
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-12
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-13
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-14
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-15
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-16
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-17
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-18
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-19
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-20
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-21
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-22
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-23
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-24
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-25
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-26
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-27
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-28
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-29
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-30
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-05-31
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-01
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-02
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-03
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-04
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-05
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-06
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-07
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-08
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-09
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-10
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-11
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-12
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-13
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-14
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-15
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-16
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-17
6649.202739726027,4351.964383561643,97.07123287671233,2200.167123287671,0.4767123287671233,2019-06-18
